city_id,year,region,province_id,longitude,latitude,lat_band,urbanization,city_scale,hsr_open_year,treated_city,hsr_open,hsr,event_time,gdp_growth_pct,share_primary_pct,share_secondary_pct,population_10k,urban_road_10k_m2,pm25,green_coverage_pct,wind_speed,precip_mm,humidity_pct,temperature_c,H,light,passenger_flow_10m,species_richness_level,avian_increment_ratio_natl,avian_increment_count,avian_increment_ratio_prov
4,2014,East,18,118.85882087130823,34.91693859418406,Middle,0.9240043699380286,SuperMega,2019.0,1,0,0,-5.0,,19.441224500666465,18.914514102646613,1895.6395497989986,,22.770650445028704,12.228213258954565,3.4749780378557356,999.8535238604863,84.05437520662699,12.410698582966866,-0.14068338609359082,7.337612304124556,4.307300313795053,526.1281760587125,,9.0,
4,2015,East,14,118.85882087130823,34.91693859418406,Middle,0.9240043699380286,SuperMega,2019.0,1,0,0,-4.0,17.922520646555274,13.761505220191289,49.091926904113784,332.5762610734975,2037.5142860086592,19.950732632752757,36.22267183377972,1.1074392544807636,1363.6678414355665,61.82313492928297,12.605025110409406,-0.7437672541876529,2.2043954153161014,20.097336565094672,526.1281760587125,0.3196297980140733,8.0,0.5634411319620951
4,2016,East,9,118.85882087130823,34.91693859418406,Middle,0.9240043699380286,SuperMega,2019.0,1,0,0,-3.0,5.480745717815296,23.33914756466462,45.681193402191,367.4924382101409,818.4421804537799,50.85147249925342,52.304996133345526,2.2464767844897384,958.9680696205776,70.56870498240416,19.964048015787217,0.2216578818817196,3.108605558951149,1.3710185334485887,526.1281760587125,0.10990402054103618,13.0,
4,2017,East,2,118.85882087130823,34.91693859418406,Middle,0.9240043699380286,SuperMega,2019.0,1,0,0,-2.0,12.983482369312929,,,556.6407433479421,2885.373740919227,36.720332095933955,48.61236410193426,1.5762135721827928,1363.8859402356054,64.75131684966286,17.19545071842614,-0.14373345044076596,1.6137684082594541,0.0,526.1281760587125,,6.0,0.2702817670496979
4,2018,East,11,118.85882087130823,34.91693859418406,Middle,0.9240043699380286,SuperMega,2019.0,1,0,0,-1.0,4.550598652172379,6.841757864345814,72.84216634527782,654.5236097740711,237.91481929941213,22.235911160925387,68.58197444903882,2.278918931722296,1449.8491915862342,73.67191668274785,15.202726722274779,-0.3263167853332281,13.490104738397042,41.135041086444865,526.1281760587125,0.1236751109375803,6.0,0.027936353755487253
4,2019,East,9,118.85882087130823,34.91693859418406,Middle,0.9240043699380286,SuperMega,2019.0,1,1,1,0.0,5.765159055203875,,,434.94306984330353,123.38942969859119,63.359286201421725,40.688487686524425,2.2864362850385835,841.360781392762,67.56826545626151,15.776874747688218,-0.4380181575730142,5.146177145340088,20.68936322843747,526.1281760587125,,10.0,0.3331381357475299
5,2001,East,31,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-18.0,9.964864353855127,0.03,53.88342052575452,387.46235312672616,939.9444862073915,42.769746193132065,44.6341946864553,2.0767195717227867,371.2717390063675,61.13342549551105,14.370968661039791,-0.13168470507388613,2.0627390663492484,0.3165872568373663,600.0908028059246,0.25748932348475817,,0.18730456277738639
5,2002,East,13,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-17.0,12.52782434663168,0.03,62.618853930134904,379.0063216778773,259.48964293272064,46.968860122063134,33.18475924393668,1.6006208038843457,1580.2641080370527,81.97661718480977,7.748187616881664,-0.031166049746192748,0.03860894816176064,7.099124705195489,600.0908028059246,0.13423385809578484,3.0,0.20233274168199894
5,2003,East,17,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-16.0,,9.95787779379701,52.09644023563518,246.55387026037198,,50.092424154638486,,2.560353222055963,898.4503389778566,69.84796556378224,12.235283286201302,0.5782878595978025,20.1985977346145,4.1806122295828505,600.0908028059246,0.0,13.0,0.21832105959632842
5,2004,East,16,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-15.0,13.881450144684822,6.297169477539937,47.21258399901297,403.6849436048976,1754.976139922044,48.31871750780358,34.02810613315141,2.0753630256393722,565.6252523855044,73.74191909136789,16.848069827035786,-0.14687370474414174,1.5344293655016898,29.151781843093886,600.0908028059246,0.0,1.0,0.21550737005549456
5,2005,East,29,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-14.0,15.270062062077205,20.106379987641056,52.133312461445854,200.02811879795937,3220.6333797950642,61.06766554958767,52.8167003894286,2.451661325900528,1294.9242845581366,65.24864806822383,10.875472865141713,-0.4795062095641842,5.05147697081756,6.661167852492234,600.0908028059246,0.0,3.0,0.33794452918427254
5,2006,East,24,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-13.0,14.116469804456333,21.177910076315364,60.50598060461558,819.0497274210387,669.9233614598869,69.27553305277759,28.007286069579788,2.9664156818691936,243.2793028128342,57.84183818507635,12.612255131972056,0.34843305131236235,10.75476353954925,0.0,600.0908028059246,0.0,7.0,
5,2007,East,18,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-12.0,12.785015455789553,21.29849257528582,43.569053872302035,271.5175736541647,1980.5900664852566,33.47894756321117,45.44581874447085,1.8432350139091251,1734.0767266378325,71.11401357680114,16.259284218710604,0.5501901387059362,12.416257004677947,8.667940228518415,600.0908028059246,0.0,9.0,0.08644267612387396
5,2008,East,16,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-11.0,11.1744888401524,8.917943899768138,51.408773456140146,233.43413734473438,735.5918125214384,40.52279804215194,31.07810416339831,2.926562748067301,704.2051236478206,70.37516709248271,14.247941528154767,0.5642032482610819,6.128388902267531,17.46764632828127,600.0908028059246,0.015037923444123868,6.0,
5,2009,East,28,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-10.0,21.54937425159204,15.628559935742777,50.673024521931254,,599.704886245584,69.47298569073315,29.596709731430675,2.0926818334002495,220.5628306173944,64.06036940585862,13.316460938768403,0.6636112530253231,2.1726082209211186,26.205042123353998,600.0908028059246,0.0,10.0,0.2932325676285089
5,2010,East,26,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-9.0,13.531856083056052,12.862188849573998,37.207979885903455,437.3905922884482,497.1232609504171,48.06729384270389,21.693862591903983,1.1937381543193686,769.3450915662127,65.61171404909264,-0.5833082679352639,0.1446882594595352,1.4393425738189711,16.34991111214278,600.0908028059246,0.22968387995454548,14.0,0.34343085005810065
5,2011,East,22,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-8.0,16.298056026402175,22.58673931939591,33.8052127350194,558.1349020932938,559.3712577873738,64.45340950237534,27.583286998472587,2.4045079558895694,2114.4246754685096,59.97380090595803,9.6851083861214,0.9847886475480774,9.31870996280045,2.589742620179482,600.0908028059246,0.31553277053000794,11.0,
5,2012,East,17,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-7.0,7.215753805586572,10.239602151534262,65.31543119518751,1000.0064826778184,,76.67452413224702,,2.374852661245902,1727.9225783815305,79.9200284548698,20.094413286621847,0.4189804052708559,23.22799961921638,1.9032416816851763,600.0908028059246,0.0,9.0,0.4183605929413848
5,2013,East,4,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-6.0,5.801746797085742,,,207.58680112003907,1486.2439698181358,73.74314224043252,15.766090036505723,2.5071412356545735,631.9738315205964,76.66146645212815,10.82341708589378,0.05995585443582312,6.008609409025017,19.586522391033956,600.0908028059246,0.0,6.0,0.35618800566005904
5,2014,East,12,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-5.0,14.240387079489572,13.113658393998596,59.00246087792694,,2199.8084325335385,27.33099911500355,28.301689577509766,1.6185585184175313,471.77235228702637,73.60338994818936,22.07219516589047,0.06560047521808407,3.2606341457474506,52.43876467870949,600.0908028059246,0.40980557151990643,10.0,0.718927579622626
5,2015,East,22,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-4.0,13.145058982549266,4.830549981476679,53.687030631220786,471.85144736574375,3955.3322510971625,25.616363007849387,18.633137700659212,2.186413478639389,1664.787156056067,60.88564865681057,22.358468914553292,-0.537483392875978,8.767901126061973,36.61431337142855,600.0908028059246,0.14055591509169146,3.0,
5,2016,East,25,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-3.0,17.782536824792352,0.7109743161067126,51.90423814967655,,190.7320740562752,31.622917471414446,39.37995833096133,1.7377107905769733,1659.0832716404543,61.334139644016,14.276682781589749,0.4279417431933945,2.939626992804203,0.0,600.0908028059246,0.0,7.0,
5,2017,East,21,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-2.0,9.045709935647873,7.695028704092897,55.22376166415184,877.214204938652,2438.613887341136,44.431608346513514,21.490463773267724,2.27516896710885,1882.4445645709234,54.04449871077957,24.77707527462001,0.0625504108709089,2.897440866125164,20.613164276881758,600.0908028059246,0.5602263855136403,10.0,0.5349317253565975
5,2018,East,6,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,0,0,-1.0,7.749476219762923,9.026022895736187,49.00416524665385,83.81118957517688,1178.3590838749044,67.89740529067741,24.584881362083784,2.4879923492299643,1556.4100038137244,66.90226444830819,26.057075855556693,-0.12003292402155324,7.171874364950041,12.290713131589508,600.0908028059246,0.0,5.0,
5,2019,East,7,116.16272417871448,26.212078892100102,Low,0.9394182071634681,SuperMega,2019.0,1,1,1,0.0,15.689957245630884,12.629234425949194,54.91048802135038,454.8874604142812,,49.12737336054202,,1.7140238632571203,1713.2363922248874,65.51550299378573,14.798037714862842,-0.23173429626133935,0.0,30.073183999425712,600.0908028059246,0.0,7.0,0.12362032871286409
6,2001,East,28,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,0,-7.0,18.295525963406735,12.766239757555047,38.012208518229045,202.83815685175563,579.744400308855,66.1180420896685,21.421045266640597,1.7847823211131646,956.1969525280927,73.34051718332728,18.490441572424572,-1.0197475681646053,4.4635240701708865,35.119573775968384,347.5182068906921,0.0,,
6,2002,East,11,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,0,-6.0,,,,148.8740276975779,61.82629864392986,19.667088833158978,33.44126283801988,1.9995180609565653,485.78249292963153,77.02709039964525,11.010446576976424,-0.9192289128369119,11.784297491257798,0.0,347.5182068906921,0.00011080805468566268,4.0,
6,2003,East,21,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,0,-5.0,19.749519536729284,29.163921430001444,48.844891338191815,1646.4243232708,1176.2214277745281,43.54265237615117,29.379090985922744,2.7735513184215272,596.5453139975555,73.61251593776221,4.838973710476996,-0.30977500349291665,1.2082380210556483,3.6655858322073485,347.5182068906921,0.025477967408735935,6.0,0.151608332252878
6,2004,East,7,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,0,-4.0,1.5159223450981276,24.426869953870607,52.80569545065193,291.7001342774401,1259.470499617849,62.617776703001965,35.072996665768436,2.069428329202385,620.9152396560553,67.32745415360846,19.38264718050016,-1.034936567834861,4.534798771860728,0.0,347.5182068906921,0.0017048119656466083,5.0,0.29776229744332616
6,2005,East,30,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,0,-3.0,18.487483747721967,15.648821408704483,50.78296447812516,553.402409621103,,25.380567094379867,53.36341209250923,2.839877151765659,727.3601258082136,67.92745060644339,11.361871562183122,-1.3675690726549035,6.713671326845335,234.47766407433173,347.5182068906921,0.07504274146254974,4.0,0.6192238376327432
6,2006,East,9,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,0,-2.0,2.689560728514829,4.454815172238126,39.877386546756156,204.45508871083624,1673.7037570122316,30.046347152497688,54.469654721113955,1.9995991092360421,225.95885032452725,75.08887254811326,7.59219360805513,-0.5396298117783568,1.1799601669322464,0.0,347.5182068906921,0.0701466340869524,9.0,
6,2007,East,7,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,0,-1.0,9.376606733884456,28.29904149534171,54.38065353665523,305.61475215651694,493.27638290336097,62.73312606544188,59.650947612348716,2.0994256523936254,1713.4128227212404,77.51511716035871,7.531339249022873,-0.33787272438478294,11.861502120476963,10.56457831876319,347.5182068906921,0.0,3.0,0.3933328991501012
6,2008,East,9,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,1,1,0.0,9.754732233715691,2.0454129478546332,45.02619396794148,145.4097501229176,165.53693343159833,45.026791333327395,31.544476386971102,1.5205219298421428,1960.0439252885305,57.621344573809395,13.184461180903066,-0.3238596148296372,1.3207968556933123,3.4034144404034756,347.5182068906921,0.0,6.0,0.17086434751733232
6,2009,East,8,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,1,1.0,12.282259140202218,15.096813819019482,44.21997548870525,187.5376000629162,382.021543083487,47.8114310219851,34.4888533640287,2.6540500588806673,873.2462055277512,59.58109767885585,9.384397732204306,-0.22445161006539605,5.787148571187937,6.96601181384152,347.5182068906921,0.0,7.0,0.050971680184067114
6,2010,East,3,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,1,2.0,5.365888213203401,12.76453305112634,32.66933472910813,1392.506995059417,2563.5162994333323,34.24229822094915,32.75407524289672,1.5884603562580226,1417.2913753386188,76.15535682333936,20.57156882889209,-0.7433746036311839,8.175085953936884,1.447611815014009,347.5182068906921,0.0,11.0,0.18394044426490816
6,2011,East,15,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,1,3.0,,7.519349266584823,30.292692363300166,867.038805680937,3389.2997725949563,66.1362501594136,,1.903288659010752,286.67461308774284,71.57649207498628,12.232676247372638,0.09672578445735824,11.796495349941885,53.53267275445884,347.5182068906921,0.0,7.0,0.4320558528754391
6,2012,East,18,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,1,4.0,6.567826281042296,,,227.43508727266646,230.20045804963635,29.178892221059265,54.16154830835986,2.8992537655391226,1545.2167478179624,74.11441854121487,19.65382355354648,-0.46908245781986324,3.6866126260226526,5.6154455372383145,347.5182068906921,,8.0,
6,2013,East,5,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,1,5.0,16.224804273809152,41.60668831175405,44.72295686575148,32.778253464067255,545.6580723010178,41.543266431911896,29.86224989231832,2.1342999283993374,1126.4447182766685,79.70920860544162,12.68186897862325,-0.8281070086548961,1.8429470394291172,24.215349661468977,347.5182068906921,0.0,6.0,0.43537527436304246
6,2014,East,15,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,1,6.0,11.505566442433937,13.128179049754102,42.63525804299212,566.5283341942862,7263.788445594883,47.51948571298237,27.521495460607888,2.0473131102238713,1524.445590747369,68.15565317588698,10.71660193701844,-0.822462387872635,12.278583600846328,,347.5182068906921,0.11386995606498218,9.0,0.09199397283644817
6,2015,East,2,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,1,7.0,12.005272023867626,27.91590458084464,33.465769811060454,148.87619224893007,447.5544564897747,17.14602698867098,12.142843292882887,2.5805027404000196,1054.6624169738438,62.76201043686757,14.846891923247142,-1.4255462559666972,0.3125658771227049,0.0,347.5182068906921,0.0,4.0,0.11175960070859176
6,2016,East,18,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,1,8.0,9.324759599972804,,,118.8014159536091,1686.883335303775,42.084908498934425,28.387460423154085,3.315529031685365,1555.5408546588503,81.97703835712123,15.520091895196826,-0.4601211198973246,1.0009191357699883,10.251861400723456,347.5182068906921,0.04503775610547164,3.0,0.11614782635409918
6,2017,East,11,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,1,9.0,11.706603057457341,2.712904678168434,34.99598515871029,813.6784351523523,1713.7755306614072,59.936065230144315,61.68385296231893,2.0701520802634046,1168.0929964811255,69.38381077914696,15.730138401056076,-0.8255124522198103,0.2807260711019459,7.884834323824105,347.5182068906921,0.0,2.0,
6,2018,East,21,114.06846035750414,35.88715332165546,Middle,0.6448031630609888,TypeI_Large,2008.0,1,0,1,10.0,15.397232072879413,5.942483862664844,30.88876631302731,349.81133814630056,788.0393803672598,46.94822131775904,,1.9681995127135525,149.5385183151153,79.80370386386608,16.074793884759035,-1.0080957871122724,0.6266596781147253,0.0,347.5182068906921,0.19335611632463412,6.0,
